6686,909.00
6687,908.00
6688,907.00
6689,905.00
6691,905.00
6692,905.00
6693,906.00
6694,907.00
6695,908.00
6696,909.00
6697,908.00
6699,907.00
6700,905.00
6701,904.00
6702,905.00
6703,906.00
6705,907.00
6706,908.00
6707,908.00
6708,908.00
6709,907.00
6710,905.00
6711,904.00
6712,904.00
6713,905.00
6714,906.00
6715,908.00
6716,909.00
6717,908.00
6719,907.00
6720,905.00
6721,904.00
6722,905.00
6723,905.00
6724,907.00
6725,973.00
6726,979.00
6727,961.00
6728,947.00
6729,938.00
6730,932.00
6731,927.00
6733,924.00
6734,923.00
6735,921.00
6736,920.00
6737,918.00
6738,916.00
6739,914.00
6740,912.00
6742,911.00
6743,911.00
6744,912.00
6745,913.00
6747,913.00
6748,912.00
6749,911.00
6750,909.00
6751,908.00
6752,907.00
6753,908.00
6754,909.00
6755,910.00
6756,911.00
6757,910.00
6758,909.00
6759,908.00
6761,906.00
6762,906.00
6763,907.00
6764,908.00
6765,909.00
6766,910.00
6767,909.00
6768,908.00
6769,907.00
6770,905.00
6771,905.00
6772,906.00
6774,907.00
6775,908.00
6776,909.00
6777,909.00
6778,908.00
6779,907.00
6780,905.00
6781,905.00
6782,906.00
6784,907.00
6785,908.00
6786,909.00
6787,908.00
6789,908.00
6790,906.00
6791,905.00
6792,904.00
6793,905.00
6794,906.00
6795,908.00
6796,909.00
6797,909.00
6798,908.00
6799,906.00
6800,905.00
6801,904.00
6803,905.00
6804,906.00
6805,908.00
6806,909.00
6807,908.00
6808,907.00
6809,906.00
6810,905.00
6811,904.00
6812,905.00
6813,906.00
6814,907.00
6816,908.00
6817,908.00
6818,907.00
6819,906.00
6820,905.00
6821,904.00
6822,905.00
6823,906.00
6824,906.00
6825,908.00
6827,908.00
6828,907.00
6829,906.00
6831,904.00
6832,904.00
6833,905.00
6834,906.00
6835,907.00
6836,908.00
6837,908.00
6838,907.00
6839,906.00
6840,904.00
6841,904.00
6842,904.00
6843,906.00
6845,907.00
6846,908.00
6847,908.00
6848,907.00
6849,906.00
6850,904.00
6851,904.00
6852,905.00
6853,906.00
6854,907.00
6855,908.00
6856,908.00
6858,907.00
6859,906.00
6860,904.00
6861,904.00
6862,905.00
6863,905.00
6864,907.00
6865,908.00
6866,908.00
6867,907.00
6868,906.00
6870,905.00
6871,904.00
6873,904.00
6874,906.00
6875,907.00
6876,908.00
6877,908.00
6878,907.00
6879,906.00
6880,905.00
6881,904.00
6882,905.00
6883,906.00
6884,907.00
6885,908.00
6887,908.00
6888,907.00
6889,906.00
6890,905.00
6891,904.00
6892,904.00
6893,905.00
6894,906.00
6895,908.00
6896,908.00
6897,907.00
6898,906.00
6900,905.00
6901,904.00
6902,904.00
6903,905.00
6904,906.00
6905,908.00
6906,908.00
6907,907.00
6908,906.00
6909,905.00
6910,904.00
6912,904.00
6913,905.00
6915,907.00
6916,908.00
6917,908.00
6918,908.00
6919,906.00
6920,905.00
6921,904.00
6922,904.00
6923,904.00
6924,907.00
6925,975.00
6926,979.00
6927,959.00
6929,946.00
6930,937.00
6931,931.00
6932,927.00
6933,924.00
6934,922.00
6935,922.00
6936,920.00
6937,918.00
6938,916.00
6939,914.00
6940,912.00
6942,911.00
6943,911.00
6944,912.00
6945,912.00
6946,913.00
6947,912.00
6948,910.00
6949,909.00
6950,908.00
6951,907.00
6952,908.00
6953,909.00
6955,910.00
6957,910.00
6958,910.00
6959,909.00
6960,907.00
6961,906.00
6962,906.00
6963,907.00
6964,908.00
6965,909.00
6966,910.00
6967,909.00
6968,908.00
6970,907.00
6971,905.00
6972,905.00
6973,906.00
6974,907.00
6975,909.00
6976,909.00
6977,909.00
6978,908.00
6979,906.00
6980,905.00
6981,904.00
6982,906.00
6984,907.00
6985,908.00
6986,909.00
6987,909.00
6988,908.00
6989,906.00
6990,905.00
6991,905.00
6992,905.00
6993,907.00
6994,908.00
6995,909.00
6996,909.00
6999,908.00
7000,906.00
7001,905.00
7002,904.00
7003,905.00
7004,906.00
7005,908.00
7006,909.00
7007,908.00
7008,907.00
7009,906.00
7010,905.00
7012,904.00
7013,905.00
7014,904.00
7015,907.00
7016,908.00
7017,908.00
7018,907.00
7019,906.00
7020,905.00
7021,904.00
7022,905.00
7023,906.00
7024,907.00
7026,908.00
7027,908.00
7028,907.00
7029,906.00
7030,904.00
7031,904.00
7032,905.00
7033,905.00
7034,907.00
7035,908.00
7036,908.00
7037,907.00
7038,906.00
7041,904.00
7042,904.00
7043,904.00
7044,906.00
7045,907.00
7046,909.00
7047,908.00
7048,907.00
7049,906.00
7050,904.00
7051,904.00
7052,904.00
7054,906.00
7055,907.00
7056,908.00
7057,908.00
7058,907.00
7059,906.00
7060,904.00
7061,904.00
7062,904.00
7063,906.00
7064,907.00
7065,908.00
7066,908.00
7068,907.00
7069,906.00
7070,905.00
7071,904.00
7072,904.00
7073,905.00
7074,906.00
7075,908.00
7076,908.00
7077,907.00
7078,906.00
7079,904.00
7080,904.00
7083,904.00
7084,906.00
7085,907.00
7086,908.00
7087,908.00
7088,907.00
7089,906.00
7090,905.00
7091,904.00
7092,904.00
7093,905.00
7094,907.00
7096,908.00
7097,908.00
7098,907.00
7099,906.00
7100,905.00
7101,904.00
7102,904.00
7103,905.00
7104,906.00
7105,908.00
7106,908.00
7107,908.00
7108,906.00
7110,905.00
7111,904.00
7112,904.00
7113,905.00
7114,906.00
7115,908.00
7116,908.00
7117,908.00
7118,906.00
7119,905.00
7120,904.00
7121,904.00
7122,905.00
7124,907.00
7126,961.00
7127,979.00
7128,957.00
7129,944.00
7130,936.00
7131,930.00
7132,926.00
7133,924.00
7134,922.00
7135,921.00
7136,920.00
7138,918.00
7139,915.00
7140,913.00
7141,912.00
7142,911.00
7143,911.00
7144,912.00
7145,912.00
7146,913.00
7147,912.00
7148,910.00
7149,909.00
7150,907.00
7152,907.00
7153,908.00
7154,909.00
7155,910.00
7156,910.00
7157,910.00
7158,909.00
7159,907.00
7160,906.00
7161,906.00
7162,907.00
7163,908.00
7164,909.00
7166,909.00
7168,909.00
7169,908.00
7170,906.00
7171,905.00
7172,905.00
7173,906.00
7174,907.00
7175,909.00
7176,909.00
7177,908.00
7178,907.00
7180,906.00
7181,905.00
7182,905.00
7183,905.00
7184,907.00
7185,909.00
7186,909.00
7187,908.00
7188,907.00
7189,906.00
7190,905.00
7191,904.00
7192,905.00
7194,906.00
7195,908.00
7196,909.00
7197,908.00
7198,907.00
7199,906.00
7200,905.00
7201,904.00
7202,905.00
7203,906.00
7204,908.00
7205,909.00
7207,908.00
7208,907.00
7209,905.00
7211,904.00
7212,904.00
7213,905.00
7214,905.00
7215,908.00
7216,908.00
7217,908.00
7218,907.00
7219,906.00
7220,905.00
7222,904.00
7223,905.00
7224,906.00
7225,907.00
7226,908.00
7227,908.00
7228,907.00
7229,906.00
7230,904.00
7231,904.00
7232,905.00
7233,906.00
7234,907.00
7236,908.00
7237,908.00
7238,907.00
7239,906.00
7240,904.00
7241,904.00
7242,905.00
7243,906.00
7244,907.00
7245,908.00
7246,908.00
7247,907.00
7249,906.00
7250,904.00
7251,904.00
7252,905.00
7254,906.00
7255,908.00
7256,908.00
7257,908.00
7258,907.00
7259,906.00
7260,905.00
7261,904.00
7262,904.00
7264,906.00
7265,907.00
7266,908.00
7267,908.00
7268,907.00
7269,906.00
7270,904.00
7271,904.00
7272,904.00
7273,906.00
7274,907.00
7275,908.00
7276,908.00
7278,907.00
7279,906.00
7280,905.00
7281,904.00
7282,904.00
7283,905.00
7284,907.00
7285,908.00
7286,908.00
7287,907.00
7288,906.00
7289,904.00
7291,904.00
7292,904.00
7293,905.00
7294,907.00
7296,908.00
7297,908.00
7298,907.00
7299,906.00
7300,904.00
7301,904.00
7302,904.00
7303,905.00
7304,907.00
7306,908.00
7307,908.00
7308,907.00
7309,906.00
7310,905.00
7311,904.00
7312,904.00
7313,905.00
7314,906.00
7315,908.00
7316,908.00
7317,907.00
7318,906.00
7320,905.00
7321,904.00
7322,904.00
7323,905.00
7324,907.00
7325,951.00
7326,980.00
7327,956.00
7328,943.00
7329,935.00
7330,929.00
7331,926.00
7333,923.00
7334,922.00
7335,921.00
7336,919.00
7337,917.00
7339,915.00
7340,913.00
7341,912.00
7342,911.00
7343,911.00
7344,911.00
7345,912.00
7346,913.00
7348,912.00
7349,910.00
7350,909.00
7351,907.00
7352,907.00
7353,908.00
7354,909.00
7355,910.00
7356,910.00
7357,910.00
7358,908.00
7359,907.00
7360,906.00
7362,906.00
7363,907.00
7364,908.00
7365,909.00
7366,910.00
7367,909.00
7368,908.00
7369,906.00
7370,905.00
7371,905.00
7372,906.00
7373,907.00
7375,908.00
7376,909.00
7377,909.00
7378,907.00
7379,906.00
7380,905.00
7382,905.00
7383,906.00
7384,907.00
7385,908.00
7386,909.00
7387,908.00
7388,907.00
7390,906.00
7391,905.00
7392,904.00
7393,906.00
7394,907.00
7395,908.00
7396,909.00
7397,908.00
7398,907.00
7399,906.00
7400,905.00
7401,904.00
7403,905.00
7404,907.00
7405,908.00
7406,909.00
7407,908.00
7408,907.00
7409,905.00
7410,904.00
7411,904.00
7412,905.00
7413,906.00
7414,907.00
7415,909.00
7417,908.00
7418,907.00
7419,906.00
7420,905.00
7421,904.00
7422,905.00
7424,907.00
7425,907.00
7426,909.00
7427,908.00
7428,907.00
7429,906.00
7430,905.00
7432,904.00
7433,905.00
7434,906.00
7435,907.00
7436,908.00
7437,908.00
7438,907.00
7439,906.00
7440,905.00
7441,904.00
7442,905.00
7443,906.00
7445,907.00
7446,908.00
7447,908.00
7448,907.00
7449,905.00
7450,904.00
7451,904.00
7452,904.00
7453,906.00
7454,907.00
7455,908.00
7456,908.00
7457,907.00
7459,906.00
7460,904.00
7461,904.00
7462,904.00
7463,906.00
7464,907.00
7465,908.00
7467,908.00
7468,907.00
7469,906.00
7470,905.00
7471,904.00
7472,904.00
7474,906.00
7475,907.00
7476,908.00
7477,908.00
7478,907.00
7479,906.00
7480,904.00
7481,904.00
7482,905.00
7483,905.00
7484,907.00
7485,908.00
7487,908.00
7488,907.00
7489,906.00
7490,905.00
7491,904.00
7492,905.00
7493,906.00
7494,907.00
7495,908.00
7496,908.00
7497,907.00
7498,906.00
7499,905.00
7501,904.00
7502,904.00
7503,905.00
7504,907.00
7505,908.00
7506,908.00
7507,907.00
7508,906.00
7510,904.00
7511,904.00
7512,904.00
7513,905.00
7515,906.00
7516,908.00
7517,907.00
7518,907.00
7519,906.00
7520,905.00
7521,903.00
7522,904.00
7523,905.00
7524,907.00
7525,966.00
7526,980.00
7527,954.00
7529,942.00
7530,935.00
7531,929.00
7532,926.00
7533,923.00
7534,921.00
7535,920.00
7536,919.00
7537,917.00
7538,915.00
7539,913.00
7540,911.00
7541,911.00
7543,911.00
7544,912.00
7545,913.00
7546,912.00
7547,912.00
7548,910.00
7549,908.00
7550,907.00
7552,907.00
7553,908.00
7554,909.00
7555,910.00
7556,910.00
7558,910.00
7559,908.00
7560,907.00
7561,906.00
7562,906.00
7563,907.00
7564,908.00
7565,909.00
7566,909.00
7567,909.00
7568,908.00
7569,906.00
7571,905.00
7572,905.00
7573,907.00
7574,907.00
7575,908.00
7576,909.00
7577,909.00
7578,907.00
7579,906.00
7580,905.00
7581,905.00
7582,906.00
7583,907.00
7585,908.00
7586,909.00
7587,908.00
7588,907.00
7589,906.00
7590,905.00
7591,904.00
7592,905.00
7593,907.00
7595,908.00
7596,909.00
7597,908.00
7599,907.00
7600,905.00
7601,904.00
7602,904.00
7603,906.00
7604,906.00
7605,908.00
7606,909.00
7607,908.00
7608,907.00
7609,905.00
7610,904.00
7611,904.00
7613,905.00
7614,906.00
7615,908.00
7616,908.00
7617,908.00
7618,907.00
7619,905.00
7620,904.00
7621,904.00
7622,905.00
7623,906.00
7624,908.00
7625,909.00
7627,908.00
7628,907.00
7629,905.00
7630,904.00
7631,904.00
7632,905.00
7633,906.00
7634,907.00
7635,908.00
7636,908.00
7638,907.00
7639,906.00
7641,904.00
7642,904.00
7643,905.00
7644,906.00
7645,907.00
7646,908.00
7647,908.00
7648,907.00
7649,906.00
7650,904.00
7651,904.00
7652,905.00
7653,906.00
7655,907.00
7656,908.00
7657,908.00
7658,907.00
7659,906.00
7660,905.00
7661,904.00
7662,904.00
7663,906.00
7664,907.00
7665,908.00
7666,908.00
7667,907.00
7669,906.00
7670,905.00
7671,904.00
7672,904.00
7673,906.00
7674,907.00
7675,908.00
7676,908.00
7677,907.00
7678,906.00
7680,904.00
7681,904.00
7683,905.00
7684,906.00
7685,907.00
7686,908.00
7687,908.00
7688,907.00
7689,906.00
7690,904.00
7691,904.00
7692,904.00
7693,906.00
7694,907.00
7695,908.00
7697,908.00
7698,907.00
7699,906.00
7700,905.00
7701,904.00
7702,905.00
7703,905.00
7704,907.00
7705,908.00
7706,908.00
7707,907.00
7708,906.00
7710,904.00
7711,904.00
7712,903.00
7713,906.00
7714,906.00
7715,908.00
7716,908.00
7717,907.00
7718,906.00
7719,905.00
7720,904.00
7721,904.00
7723,905.00
7725,907.00
7726,971.00
7727,979.00
7728,953.00
7729,942.00
7730,934.00
7731,928.00
7732,925.00
7733,923.00
7734,921.00
7735,920.00
7736,919.00
7737,917.00
7739,915.00
7740,913.00
7741,911.00
7742,911.00
7743,911.00
7744,912.00
7745,912.00
7746,912.00
7747,911.00
7748,910.00
7749,908.00
7750,907.00
7751,907.00
7753,908.00
7754,909.00
7755,910.00
7756,910.00
7757,910.00
7758,908.00
7759,907.00
7760,906.00
7761,906.00
7762,907.00
7763,908.00
7764,909.00
7767,910.00
7768,909.00
7769,907.00
7770,906.00
7771,905.00
7772,905.00
7773,906.00
7774,908.00
7775,909.00
7776,909.00
7777,909.00
7778,907.00
7779,906.00
7781,905.00
7782,905.00
7783,906.00
7784,907.00
7785,908.00
7786,909.00
7787,908.00
7788,907.00
7789,905.00
7790,905.00
7791,905.00
7792,906.00
7794,907.00
7795,908.00
7796,909.00
7797,908.00
7798,907.00
7799,905.00
7800,904.00
7801,904.00
7802,905.00
7803,907.00
7804,908.00
7805,909.00
7806,908.00
7809,907.00
7810,905.00
7811,904.00
7812,904.00
7813,905.00
7814,907.00
7815,908.00
7816,908.00
7817,908.00
7818,907.00
7819,905.00
7820,904.00
7821,904.00
7823,905.00
7824,906.00
7825,907.00
7826,908.00
7827,908.00
7828,907.00
7829,905.00
7830,904.00
7831,904.00
7832,905.00
7833,906.00
7834,907.00
7836,908.00
7837,908.00
7838,907.00
7839,906.00
7840,904.00
7841,904.00
7842,905.00
7843,906.00
7844,907.00
7845,908.00
7846,908.00
7847,907.00
7848,905.00
7851,904.00
7852,904.00
7853,906.00
7854,906.00
7855,907.00
7856,908.00
7857,908.00
7858,907.00
7859,905.00
7860,904.00
7861,904.00
7862,905.00
7863,906.00
7865,907.00
7866,908.00
7867,908.00
7868,907.00
7869,906.00
7870,904.00
7871,904.00
7872,905.00
7873,906.00
7874,907.00
7875,908.00
7876,908.00
7878,907.00
7879,906.00
7880,904.00
7881,904.00
7882,904.00
7883,906.00
7884,907.00
7885,908.00
7886,908.00
7887,907.00
7888,906.00
7889,905.00
7890,904.00
7892,904.00
7894,906.00
7895,907.00
7896,908.00
7897,908.00
7898,907.00
7899,906.00
7900,904.00
7901,904.00
7902,904.00
7903,906.00
7904,907.00
7906,908.00
7907,908.00
7908,907.00
7909,906.00
7910,904.00
7911,904.00
7912,905.00
7913,905.00
7914,907.00
7915,908.00
7916,908.00
7917,907.00
7918,906.00
7920,904.00
7921,904.00
7922,903.00
7923,905.00
7924,907.00
7925,972.00
7926,973.00
7927,951.00
7928,940.00
7929,933.00
7930,928.00
7931,925.00
7932,922.00
7934,921.00
7936,920.00
7937,919.00
7938,917.00
7939,915.00
7940,912.00
7941,911.00
7942,911.00
7943,911.00
7944,912.00
7945,912.00
7946,912.00
7948,911.00
7949,910.00
7950,908.00
7951,907.00
7952,907.00
7953,908.00
7954,909.00
7955,910.00
7956,910.00
7957,909.00
7958,908.00
7959,907.00
7960,906.00
7962,906.00
7963,908.00
7964,908.00
7965,909.00
7966,909.00
7967,909.00
7968,907.00
7969,906.00
7970,905.00
7971,905.00
7972,906.00
7973,908.00
7974,909.00
7976,909.00
7977,909.00
7979,907.00
7980,906.00
7981,905.00
7982,904.00
7983,906.00
7984,907.00
7985,908.00
7986,909.00
7987,908.00
7988,907.00
7990,906.00
7991,904.00
7992,903.00
7993,906.00
7994,907.00
7995,908.00
7996,909.00
7997,908.00
7998,907.00
7999,905.00
8000,904.00
8001,905.00
8002,905.00
8004,907.00
8005,908.00
8006,909.00
8007,908.00
8008,907.00
8009,905.00
8010,904.00
8011,904.00
8012,905.00
8013,906.00
8014,908.00
8015,909.00
8016,908.00
8018,907.00
8019,905.00
8020,904.00
8022,904.00
8023,905.00
8024,906.00
8025,907.00
8026,908.00
8027,908.00
8028,907.00
8029,905.00
8030,903.00
8032,904.00
8033,906.00
8034,906.00
8035,908.00
8036,908.00
8037,908.00
8038,906.00
8039,905.00
8040,904.00
8041,904.00
8042,905.00
8043,906.00
8044,907.00
8046,909.00
8047,908.00
8048,906.00
8049,905.00
8050,904.00
8051,904.00
8052,905.00
8053,906.00
8054,908.00
8055,908.00
8056,908.00
8057,906.00
8058,905.00
8060,904.00
8061,904.00
8062,905.00
8064,906.00
8065,907.00
8066,908.00
8067,908.00
8068,907.00
8069,905.00
8070,904.00
8071,904.00
8072,905.00
8074,906.00
8075,905.00
8076,908.00
8077,908.00
8078,907.00
8079,906.00
8080,904.00
8081,904.00
8082,904.00
8083,905.00
8084,907.00
8085,908.00
8086,908.00
8088,907.00
8089,905.00
8090,904.00
8091,904.00
8092,904.00
8093,906.00
8094,907.00
8095,908.00
8096,908.00
8097,907.00
8098,906.00
8099,904.00
8101,903.00
8102,905.00
8103,906.00
8104,907.00
8105,908.00
8107,908.00
8108,908.00
8109,905.00
8110,904.00
8111,904.00
8112,904.00
8113,906.00
8114,907.00
8116,908.00
8117,908.00
8118,907.00
8119,905.00
8120,904.00
8121,904.00
8122,904.00
8123,906.00
8124,907.00
8125,975.00
8126,967.00
8127,949.00
8128,940.00
8130,932.00
8131,927.00
8132,925.00
8133,922.00
8134,921.00
8135,920.00
8136,918.00
8137,917.00
8138,915.00
8139,913.00
8140,911.00
8141,911.00
8143,912.00
8144,911.00
8145,912.00
8146,912.00
8147,911.00
8148,910.00
8150,908.00
8151,907.00
8152,908.00
8153,908.00
8154,909.00
8155,910.00
8156,910.00
8158,910.00
8159,908.00
8160,907.00
8161,905.00
8162,906.00
8163,906.00
8164,908.00
8165,909.00
8166,909.00
8167,909.00
8168,907.00
8169,906.00
8170,905.00
8172,905.00
8173,906.00
8174,908.00
8175,909.00
8176,909.00
8177,908.00
8178,907.00
8179,905.00
8180,904.00
8181,905.00
8182,906.00
8183,907.00
8185,908.00
8186,909.00
8187,908.00
8188,906.00
8189,905.00
8190,904.00
8192,905.00
8193,906.00
8194,907.00
8195,908.00
8196,909.00
8197,908.00
8198,906.00
8200,905.00
8201,904.00
8202,904.00
8203,906.00
8204,907.00
8205,908.00
8206,908.00
8207,908.00
8208,907.00
8209,905.00
8210,904.00
8211,904.00
8212,906.00
8214,907.00
8215,907.00
8216,908.00
8217,908.00
8218,907.00
8219,905.00
8220,904.00
8221,904.00
8222,905.00
8223,906.00
8224,907.00
8225,908.00
8227,908.00
8228,907.00
8229,905.00
8230,904.00
8231,904.00
8232,905.00
8233,906.00
8235,908.00
8236,908.00
8237,907.00
8238,907.00
8239,905.00
8240,904.00
8242,905.00
8243,904.00
8244,906.00
8245,907.00
8246,908.00
8247,908.00
8248,907.00
8249,906.00
8250,904.00
8251,904.00
8252,905.00
8253,906.00
8254,908.00
8256,908.00
8257,908.00
8258,907.00
8259,905.00
8260,904.00
8261,904.00
8262,905.00
8263,906.00
8264,907.00
8265,908.00
8266,908.00
8267,907.00
8269,903.00
8270,904.00
8271,904.00
8272,905.00
8273,906.00
8274,907.00
8275,908.00
8276,908.00
8278,906.00
8279,905.00
8280,904.00
8281,904.00
8282,905.00
8284,906.00
8285,907.00
8286,907.00
8287,908.00
8288,907.00
8289,906.00
8290,904.00
8291,904.00
8292,905.00
8293,906.00
8294,907.00
8295,908.00
8296,908.00
8298,907.00
8299,906.00
8300,904.00
8301,904.00
8302,905.00
8303,906.00
8304,907.00
8305,908.00
8306,908.00
8307,908.00
8308,906.00
8309,904.00
8311,904.00
8312,904.00
8313,905.00
8314,906.00
8315,908.00
8316,908.00
8317,907.00
8318,906.00
8320,904.00
8321,904.00
8322,904.00
8323,905.00
8324,907.00
8326,976.00
8327,962.00
8328,947.00
8329,937.00
8330,930.00
8331,926.00
8332,923.00
8333,922.00
8334,921.00
8335,919.00
8336,918.00
8337,916.00
8339,914.00
8340,912.00
8341,911.00
8342,910.00
8343,910.00
8344,912.00
8345,912.00
8346,912.00
8347,911.00
8348,909.00
8349,908.00
8350,906.00
8351,908.00
8353,908.00
8354,909.00
8355,910.00
8356,910.00
8357,909.00
8358,908.00
8359,906.00
8360,906.00
8361,906.00
8363,907.00
8364,908.00
8365,909.00
8366,909.00
8368,909.00
8369,907.00
8370,906.00
8371,905.00
8372,905.00
8373,906.00
8374,907.00
8375,907.00
8376,909.00
8377,908.00
8378,907.00
8379,906.00
8381,905.00
8382,905.00
8383,906.00
8384,907.00
8385,908.00
8386,909.00
8387,908.00
8388,907.00
8389,905.00
8390,904.00
8391,904.00
8392,905.00
8393,907.00
8395,908.00
8396,908.00
8397,908.00
8398,907.00
8399,905.00
8400,904.00
8401,904.00
8402,906.00
8403,907.00
8404,908.00
8406,908.00
8407,908.00
8408,907.00
8410,905.00
8411,904.00
8412,905.00
8413,905.00
8414,907.00
8415,908.00
8416,909.00
8417,908.00
8418,906.00
8419,905.00
8420,904.00
8421,905.00
8423,905.00
8424,907.00
8425,908.00
8426,908.00
8427,907.00
8428,906.00
8429,905.00
8430,904.00
8431,904.00
8432,905.00
8433,907.00
8434,908.00
8435,908.00
8437,907.00
8438,906.00
8439,905.00
8440,904.00
8441,904.00
8442,905.00
8443,906.00
8444,907.00
8445,908.00
8446,908.00
8448,907.00
8449,905.00
8450,904.00
8452,904.00
8453,905.00
8454,906.00
8455,907.00
8456,908.00
8457,908.00
8458,907.00
8459,905.00
8460,904.00
8461,904.00
8462,905.00
8463,906.00
8465,906.00
8466,909.00
8467,908.00
8468,907.00
8469,905.00
8470,904.00
8471,904.00
8472,904.00
8473,906.00
8474,908.00
8475,908.00
8476,908.00
8477,907.00
8479,905.00
8480,904.00
8481,903.00
8482,905.00
8483,906.00
8484,907.00
8485,908.00
8486,908.00
8487,907.00
8488,905.00
8489,904.00
8491,904.00
8492,905.00
8494,906.00
8495,907.00
8496,908.00
8497,908.00
8498,907.00
8499,905.00
8500,904.00
8501,904.00
8502,905.00
8503,906.00
8504,907.00
8505,908.00
8507,908.00
8508,907.00
8509,905.00
8510,904.00
8511,904.00
8512,905.00
8513,906.00
8514,907.00
8515,908.00
8516,907.00
8517,907.00
8518,906.00
8519,904.00
8521,904.00
8522,905.00
8523,906.00
8524,941.00
8525,975.00
8526,958.00
8527,944.00
8528,936.00
8529,929.00
8530,925.00
8531,922.00
8532,920.00
8535,919.00
8536,919.00
8537,918.00
8538,916.00
8539,914.00
8540,912.00
8541,910.00
8542,911.00
8543,910.00
8544,912.00
8545,913.00
8546,912.00
8547,911.00
8549,909.00
8550,908.00
8551,907.00
8552,906.00
8553,908.00
8554,909.00
8555,910.00
8556,910.00
8557,909.00
8558,908.00
8559,906.00
8560,905.00
8561,905.00
8563,907.00
8564,908.00
8565,909.00
8566,909.00
8567,909.00
8568,907.00
8569,905.00
8570,905.00
8571,905.00
8572,906.00
8573,908.00
8574,909.00
8577,909.00
8578,908.00
8579,906.00
8580,905.00
8581,905.00
8582,905.00
8583,906.00
8584,907.00
8585,908.00
8586,909.00
8587,907.00
8588,906.00
8589,905.00
8591,905.00
8592,904.00
8593,906.00
8594,907.00
8595,908.00
8596,908.00
8597,908.00
8598,907.00
8599,905.00
8600,904.00
8601,906.00
8602,906.00
8603,907.00
8605,908.00
8606,908.00
8607,908.00
8608,907.00
8609,905.00
8610,904.00
8611,905.00
8612,905.00
8613,906.00
8614,907.00
8615,908.00
8616,908.00
8619,906.00
8620,905.00
8621,904.00
8622,904.00
8623,905.00
8624,906.00
8625,908.00
8626,908.00
8627,908.00
8628,906.00
8629,905.00
8630,904.00
8631,904.00
8633,905.00
8634,906.00
8635,908.00
8636,908.00
8637,908.00
8638,907.00
8639,905.00
8640,904.00
8641,904.00
8642,905.00
8643,906.00
8644,908.00
8646,908.00
8647,908.00
8648,906.00
8649,904.00
8650,904.00
8651,904.00
8652,905.00
8653,906.00
8654,907.00
8655,908.00
8656,908.00
8657,906.00
8658,905.00
8660,904.00
8662,904.00
8663,905.00
8664,906.00
8665,908.00
8666,908.00
8667,907.00
8668,907.00
8669,905.00
8670,904.00
8671,904.00
8672,905.00
8673,906.00
8675,907.00
8676,908.00
8677,908.00
8678,907.00
8679,905.00
8680,904.00
8681,904.00
8682,905.00
8683,906.00
8684,907.00
8685,908.00
8686,908.00
8687,907.00
8689,905.00
8690,904.00
8691,904.00
8692,904.00
8693,906.00
8694,907.00
8695,908.00
8696,908.00
8697,907.00
8698,905.00
8699,904.00
8700,904.00
8702,905.00
8704,906.00
8705,907.00
8706,908.00
8707,908.00
8708,907.00
8709,906.00
8710,904.00
8711,904.00
8712,904.00
8713,906.00
8714,908.00
8715,908.00
8717,908.00
8718,907.00
8719,905.00
8720,904.00
8721,904.00
8722,905.00
8723,906.00
8724,907.00
8725,908.00
8726,908.00
8727,907.00
8728,904.00
8730,904.00
8731,904.00
8732,905.00
8733,906.00
8734,907.00
8735,908.00
8736,908.00
8737,907.00
8738,905.00
8739,904.00
8740,904.00
8741,904.00
8742,906.00
8744,907.00
8745,908.00
8747,907.00
8748,907.00
8749,906.00
8750,904.00
8751,904.00
8752,904.00
8753,905.00
8754,907.00
8755,908.00
8756,908.00
8757,907.00
8759,906.00
8760,904.00
8761,904.00
8762,905.00
8763,905.00
8764,907.00
8765,908.00
8766,908.00
8767,908.00
8768,906.00
8769,904.00
8770,904.00
8772,904.00
8773,905.00
8774,907.00
8775,908.00
8776,908.00
8777,907.00
8778,906.00
8779,904.00
8780,903.00
8781,904.00
8782,905.00
8783,907.00
8784,908.00
8786,908.00
8787,907.00
8788,906.00
8790,904.00
8791,903.00
8792,904.00
8793,905.00
8794,907.00
8795,908.00
8796,908.00
8797,907.00
8798,906.00
8799,904.00
8801,904.00
8802,904.00
8803,905.00
8804,906.00
8805,908.00
8806,908.00
8807,907.00
8808,906.00
8809,905.00
8810,905.00
8811,904.00
8812,905.00
8814,907.00
8815,908.00
8816,908.00
8817,907.00
8818,906.00
8819,905.00
8820,904.00
8821,904.00
8822,905.00
8823,906.00
8824,907.00
8825,907.00
8826,907.00
8828,906.00
8829,905.00
8830,904.00
8832,904.00
8833,905.00
8834,906.00
8835,907.00
8836,908.00
8837,907.00
8838,906.00
8839,904.00
8840,904.00
8842,904.00
8843,905.00
8844,906.00
8845,907.00
8846,908.00
8847,908.00
8848,906.00
8849,905.00
8850,904.00
8851,904.00
8852,905.00
8853,906.00
8854,907.00
8856,908.00
8857,907.00
8858,906.00
8859,905.00
8860,904.00
8861,904.00
8862,905.00
8863,906.00
8864,907.00
8865,908.00
8866,908.00
8867,906.00
8868,904.00
8870,903.00
8871,904.00
8872,905.00
8873,906.00
8875,907.00
8876,908.00
8877,908.00
8878,906.00
8879,904.00
8880,904.00
8881,904.00
8882,905.00
8883,906.00
8885,907.00
8886,908.00
8887,907.00
8888,905.00
8889,905.00
8890,904.00
8891,904.00
8892,905.00
8893,906.00
8894,907.00
8895,907.00
